2025-05-13 14:50:19,663 - root - INFO - Starting sequential batch processing
2025-05-13 14:50:19,664 - root - INFO - Processing notch 1 of 1
2025-05-13 14:50:19,664 - root - INFO - Processing notch: Notch_01
2025-05-17 18:09:16,127 - root - INFO - DICe analysis completed for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00010_subset29_step03_VSG009_config.json in 264.33 seconds
2025-05-17 18:09:16,143 - root - INFO - Starting DICe analysis using config file 'C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00012_subset23_step02_VSG006_config.json'
2025-05-17 18:09:16,185 - root - INFO - Successfully generated cycle-specific DICe files in C:\Users\alext\OneDrive\Documents\UROP25\data\OneDrive_2025-05-09\PH_17-4_sorted_2\Notch_06\DICe_sequential\cycle_00012_subset23_step02_VSG006
2025-05-17 18:09:16,191 - root - INFO - Running DICe on C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00012_subset23_step02_VSG006\input.xml
2025-05-17 18:09:21,048 - root - INFO - DICe analysis completed for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00010_subset23_step02_VSG004_config.json in 370.85 seconds
2025-05-17 18:09:21,057 - root - INFO - Starting DICe analysis using config file 'C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00012_subset23_step03_VSG006_config.json'
2025-05-17 18:09:21,078 - root - INFO - Successfully generated cycle-specific DICe files in C:\Users\alext\OneDrive\Documents\UROP25\data\OneDrive_2025-05-09\PH_17-4_sorted_2\Notch_06\DICe_sequential\cycle_00012_subset23_step03_VSG006
2025-05-17 18:09:21,078 - root - INFO - Running DICe on C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00012_subset23_step03_VSG006\input.xml
2025-05-17 18:09:34,227 - root - INFO - DICe analysis completed for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00010_subset23_step02_VSG006_config.json in 381.18 seconds
2025-05-17 18:09:34,228 - root - INFO - Starting DICe analysis using config file 'C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00012_subset23_step03_VSG009_config.json'
2025-05-17 18:09:34,265 - root - INFO - Successfully generated cycle-specific DICe files in C:\Users\alext\OneDrive\Documents\UROP25\data\OneDrive_2025-05-09\PH_17-4_sorted_2\Notch_06\DICe_sequential\cycle_00012_subset23_step03_VSG009
2025-05-17 18:09:34,266 - root - INFO - Running DICe on C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00012_subset23_step03_VSG009\input.xml
2025-05-17 18:09:52,612 - root - INFO - DICe analysis completed for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00011_subset23_step03_VSG006_config.json in 178.99 seconds
2025-05-17 18:09:52,619 - root - INFO - Starting DICe analysis using config file 'C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00012_subset29_step02_VSG004_config.json'
2025-05-17 18:09:52,657 - root - INFO - Successfully generated cycle-specific DICe files in C:\Users\alext\OneDrive\Documents\UROP25\data\OneDrive_2025-05-09\PH_17-4_sorted_2\Notch_06\DICe_sequential\cycle_00012_subset29_step02_VSG004
2025-05-17 18:09:52,658 - root - INFO - Running DICe on C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00012_subset29_step02_VSG004\input.xml
2025-05-17 18:09:53,516 - root - INFO - DICe analysis completed for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00011_subset23_step03_VSG009_config.json in 178.01 seconds
2025-05-17 18:09:53,517 - root - INFO - Starting DICe analysis using config file 'C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00012_subset29_step02_VSG006_config.json'
2025-05-17 18:09:53,560 - root - INFO - Successfully generated cycle-specific DICe files in C:\Users\alext\OneDrive\Documents\UROP25\data\OneDrive_2025-05-09\PH_17-4_sorted_2\Notch_06\DICe_sequential\cycle_00012_subset29_step02_VSG006
2025-05-17 18:09:53,561 - root - INFO - Running DICe on C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00012_subset29_step02_VSG006\input.xml
2025-05-17 18:10:41,452 - root - INFO - DICe analysis completed for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00009_subset29_step02_VSG004_config.json in 592.11 seconds
2025-05-17 18:10:41,452 - root - INFO - Starting DICe analysis using config file 'C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00012_subset29_step03_VSG006_config.json'
2025-05-17 18:10:41,467 - root - INFO - Successfully generated cycle-specific DICe files in C:\Users\alext\OneDrive\Documents\UROP25\data\OneDrive_2025-05-09\PH_17-4_sorted_2\Notch_06\DICe_sequential\cycle_00012_subset29_step03_VSG006
2025-05-17 18:10:41,477 - root - INFO - Running DICe on C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00012_subset29_step03_VSG006\input.xml
2025-05-17 18:10:56,231 - root - INFO - DICe analysis completed for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00009_subset29_step02_VSG006_config.json in 596.41 seconds
2025-05-17 18:10:56,241 - root - INFO - Starting DICe analysis using config file 'C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00012_subset29_step03_VSG009_config.json'
2025-05-17 18:10:56,274 - root - INFO - Successfully generated cycle-specific DICe files in C:\Users\alext\OneDrive\Documents\UROP25\data\OneDrive_2025-05-09\PH_17-4_sorted_2\Notch_06\DICe_sequential\cycle_00012_subset29_step03_VSG009
2025-05-17 18:10:56,294 - root - INFO - Running DICe on C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00012_subset29_step03_VSG009\input.xml
2025-05-17 18:11:57,257 - root - INFO - DICe analysis completed for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00011_subset29_step03_VSG006_config.json in 263.91 seconds
2025-05-17 18:11:57,262 - root - INFO - Starting DICe analysis using config file 'C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00013_subset23_step02_VSG004_config.json'
2025-05-17 18:11:57,306 - root - INFO - Successfully generated cycle-specific DICe files in C:\Users\alext\OneDrive\Documents\UROP25\data\OneDrive_2025-05-09\PH_17-4_sorted_2\Notch_06\DICe_sequential\cycle_00013_subset23_step02_VSG004
2025-05-17 18:11:57,307 - root - INFO - Running DICe on C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00013_subset23_step02_VSG004\input.xml
2025-05-17 18:12:04,145 - root - INFO - DICe analysis completed for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00011_subset29_step03_VSG009_config.json in 264.56 seconds
2025-05-17 18:12:04,151 - root - INFO - Starting DICe analysis using config file 'C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00013_subset23_step02_VSG006_config.json'
2025-05-17 18:12:04,162 - root - INFO - Successfully generated cycle-specific DICe files in C:\Users\alext\OneDrive\Documents\UROP25\data\OneDrive_2025-05-09\PH_17-4_sorted_2\Notch_06\DICe_sequential\cycle_00013_subset23_step02_VSG006
2025-05-17 18:12:04,177 - root - INFO - Running DICe on C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00013_subset23_step02_VSG006\input.xml
2025-05-17 18:12:21,015 - root - INFO - DICe analysis completed for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00012_subset23_step03_VSG006_config.json in 179.96 seconds
2025-05-17 18:12:21,015 - root - INFO - Starting DICe analysis using config file 'C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00013_subset23_step03_VSG006_config.json'
2025-05-17 18:12:21,036 - root - INFO - Successfully generated cycle-specific DICe files in C:\Users\alext\OneDrive\Documents\UROP25\data\OneDrive_2025-05-09\PH_17-4_sorted_2\Notch_06\DICe_sequential\cycle_00013_subset23_step03_VSG006
2025-05-17 18:12:21,037 - root - INFO - Running DICe on C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00013_subset23_step03_VSG006\input.xml
2025-05-17 18:12:39,739 - root - INFO - DICe analysis completed for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00012_subset23_step03_VSG009_config.json in 185.51 seconds
2025-05-17 18:12:39,752 - root - INFO - Starting DICe analysis using config file 'C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00013_subset23_step03_VSG009_config.json'
2025-05-17 18:12:39,792 - root - INFO - Successfully generated cycle-specific DICe files in C:\Users\alext\OneDrive\Documents\UROP25\data\OneDrive_2025-05-09\PH_17-4_sorted_2\Notch_06\DICe_sequential\cycle_00013_subset23_step03_VSG009
2025-05-17 18:12:39,797 - root - INFO - Running DICe on C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00013_subset23_step03_VSG009\input.xml
2025-05-17 18:12:48,290 - root - INFO - DICe analysis completed for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00011_subset23_step02_VSG004_config.json in 369.47 seconds
2025-05-17 18:12:48,291 - root - INFO - Starting DICe analysis using config file 'C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00013_subset29_step02_VSG004_config.json'
2025-05-17 18:12:48,327 - root - INFO - Successfully generated cycle-specific DICe files in C:\Users\alext\OneDrive\Documents\UROP25\data\OneDrive_2025-05-09\PH_17-4_sorted_2\Notch_06\DICe_sequential\cycle_00013_subset29_step02_VSG004
2025-05-17 18:12:48,328 - root - INFO - Running DICe on C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00013_subset29_step02_VSG004\input.xml
2025-05-17 18:12:53,880 - root - INFO - DICe analysis completed for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00011_subset23_step02_VSG006_config.json in 368.04 seconds
2025-05-17 18:12:53,882 - root - INFO - Starting DICe analysis using config file 'C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00013_subset29_step02_VSG006_config.json'
2025-05-17 18:12:53,891 - root - INFO - Successfully generated cycle-specific DICe files in C:\Users\alext\OneDrive\Documents\UROP25\data\OneDrive_2025-05-09\PH_17-4_sorted_2\Notch_06\DICe_sequential\cycle_00013_subset29_step02_VSG006
2025-05-17 18:12:53,892 - root - INFO - Running DICe on C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00013_subset29_step02_VSG006\input.xml
2025-05-17 18:13:16,081 - root - INFO - DICe analysis completed for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00010_subset29_step02_VSG004_config.json in 568.32 seconds
2025-05-17 18:13:16,083 - root - INFO - Starting DICe analysis using config file 'C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00013_subset29_step03_VSG006_config.json'
2025-05-17 18:13:16,102 - root - INFO - Successfully generated cycle-specific DICe files in C:\Users\alext\OneDrive\Documents\UROP25\data\OneDrive_2025-05-09\PH_17-4_sorted_2\Notch_06\DICe_sequential\cycle_00013_subset29_step03_VSG006
2025-05-17 18:13:16,102 - root - INFO - Running DICe on C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00013_subset29_step03_VSG006\input.xml
2025-05-17 18:13:21,717 - root - INFO - DICe analysis completed for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00010_subset29_step02_VSG006_config.json in 566.33 seconds
2025-05-17 18:13:21,717 - root - INFO - Starting DICe analysis using config file 'C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00013_subset29_step03_VSG009_config.json'
2025-05-17 18:13:21,760 - root - INFO - Successfully generated cycle-specific DICe files in C:\Users\alext\OneDrive\Documents\UROP25\data\OneDrive_2025-05-09\PH_17-4_sorted_2\Notch_06\DICe_sequential\cycle_00013_subset29_step03_VSG009
2025-05-17 18:13:21,760 - root - INFO - Running DICe on C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00013_subset29_step03_VSG009\input.xml
2025-05-17 18:15:11,558 - root - INFO - DICe analysis completed for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00012_subset29_step03_VSG006_config.json in 270.11 seconds
2025-05-17 18:15:11,558 - root - INFO - Starting DICe analysis using config file 'C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00014_subset23_step02_VSG004_config.json'
2025-05-17 18:15:11,572 - root - INFO - Successfully generated cycle-specific DICe files in C:\Users\alext\OneDrive\Documents\UROP25\data\OneDrive_2025-05-09\PH_17-4_sorted_2\Notch_06\DICe_sequential\cycle_00014_subset23_step02_VSG004
2025-05-17 18:15:11,573 - root - INFO - Running DICe on C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00014_subset23_step02_VSG004\input.xml
2025-05-17 18:15:16,177 - root - INFO - DICe analysis completed for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00013_subset23_step03_VSG006_config.json in 175.16 seconds
2025-05-17 18:15:16,178 - root - INFO - Starting DICe analysis using config file 'C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00014_subset23_step02_VSG006_config.json'
2025-05-17 18:15:16,212 - root - INFO - Successfully generated cycle-specific DICe files in C:\Users\alext\OneDrive\Documents\UROP25\data\OneDrive_2025-05-09\PH_17-4_sorted_2\Notch_06\DICe_sequential\cycle_00014_subset23_step02_VSG006
2025-05-17 18:15:16,213 - root - INFO - Running DICe on C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00014_subset23_step02_VSG006\input.xml
2025-05-17 18:15:26,346 - root - INFO - DICe analysis completed for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00012_subset29_step03_VSG009_config.json in 270.11 seconds
2025-05-17 18:15:26,365 - root - INFO - Starting DICe analysis using config file 'C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00014_subset23_step03_VSG006_config.json'
2025-05-17 18:15:26,406 - root - INFO - Successfully generated cycle-specific DICe files in C:\Users\alext\OneDrive\Documents\UROP25\data\OneDrive_2025-05-09\PH_17-4_sorted_2\Notch_06\DICe_sequential\cycle_00014_subset23_step03_VSG006
2025-05-17 18:15:26,415 - root - INFO - Running DICe on C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00014_subset23_step03_VSG006\input.xml
2025-05-17 18:15:27,394 - root - INFO - DICe analysis completed for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00012_subset23_step02_VSG004_config.json in 377.16 seconds
2025-05-17 18:15:27,397 - root - INFO - Starting DICe analysis using config file 'C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00014_subset23_step03_VSG009_config.json'
2025-05-17 18:15:27,422 - root - INFO - Successfully generated cycle-specific DICe files in C:\Users\alext\OneDrive\Documents\UROP25\data\OneDrive_2025-05-09\PH_17-4_sorted_2\Notch_06\DICe_sequential\cycle_00014_subset23_step03_VSG009
2025-05-17 18:15:27,423 - root - INFO - Running DICe on C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00014_subset23_step03_VSG009\input.xml
2025-05-17 18:15:33,543 - root - INFO - DICe analysis completed for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00012_subset23_step02_VSG006_config.json in 377.40 seconds
2025-05-17 18:15:33,555 - root - INFO - Starting DICe analysis using config file 'C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00014_subset29_step02_VSG004_config.json'
2025-05-17 18:15:33,594 - root - INFO - Successfully generated cycle-specific DICe files in C:\Users\alext\OneDrive\Documents\UROP25\data\OneDrive_2025-05-09\PH_17-4_sorted_2\Notch_06\DICe_sequential\cycle_00014_subset29_step02_VSG004
2025-05-17 18:15:33,599 - root - INFO - Running DICe on C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00014_subset29_step02_VSG004\input.xml
2025-05-17 18:15:36,448 - root - INFO - DICe analysis completed for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00013_subset23_step03_VSG009_config.json in 176.70 seconds
2025-05-17 18:15:36,448 - root - INFO - Starting DICe analysis using config file 'C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00014_subset29_step02_VSG006_config.json'
2025-05-17 18:15:36,481 - root - INFO - Successfully generated cycle-specific DICe files in C:\Users\alext\OneDrive\Documents\UROP25\data\OneDrive_2025-05-09\PH_17-4_sorted_2\Notch_06\DICe_sequential\cycle_00014_subset29_step02_VSG006
2025-05-17 18:15:36,503 - root - INFO - Running DICe on C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00014_subset29_step02_VSG006\input.xml
2025-05-17 18:16:40,077 - root - INFO - DICe analysis completed for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00011_subset29_step02_VSG004_config.json in 560.34 seconds
2025-05-17 18:16:40,077 - root - INFO - Starting DICe analysis using config file 'C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00014_subset29_step03_VSG006_config.json'
2025-05-17 18:16:40,086 - root - INFO - Successfully generated cycle-specific DICe files in C:\Users\alext\OneDrive\Documents\UROP25\data\OneDrive_2025-05-09\PH_17-4_sorted_2\Notch_06\DICe_sequential\cycle_00014_subset29_step03_VSG006
2025-05-17 18:16:40,087 - root - INFO - Running DICe on C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00014_subset29_step03_VSG006\input.xml
2025-05-17 18:16:46,293 - root - INFO - DICe analysis completed for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00011_subset29_step02_VSG006_config.json in 561.12 seconds
2025-05-17 18:16:46,294 - root - INFO - Starting DICe analysis using config file 'C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00014_subset29_step03_VSG009_config.json'
2025-05-17 18:16:46,330 - root - INFO - Successfully generated cycle-specific DICe files in C:\Users\alext\OneDrive\Documents\UROP25\data\OneDrive_2025-05-09\PH_17-4_sorted_2\Notch_06\DICe_sequential\cycle_00014_subset29_step03_VSG009
2025-05-17 18:16:46,331 - root - INFO - Running DICe on C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00014_subset29_step03_VSG009\input.xml
2025-05-17 18:17:33,793 - root - INFO - DICe analysis completed for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00013_subset29_step03_VSG006_config.json in 257.71 seconds
2025-05-17 18:17:33,793 - root - INFO - Starting DICe analysis using config file 'C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00015_subset23_step02_VSG004_config.json'
2025-05-17 18:17:33,830 - root - INFO - Successfully generated cycle-specific DICe files in C:\Users\alext\OneDrive\Documents\UROP25\data\OneDrive_2025-05-09\PH_17-4_sorted_2\Notch_06\DICe_sequential\cycle_00015_subset23_step02_VSG004
2025-05-17 18:17:33,830 - root - INFO - Running DICe on C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00015_subset23_step02_VSG004\input.xml
2025-05-17 18:17:40,703 - root - INFO - DICe analysis completed for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00013_subset29_step03_VSG009_config.json in 258.99 seconds
2025-05-17 18:17:40,709 - root - INFO - Starting DICe analysis using config file 'C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00015_subset23_step02_VSG006_config.json'
2025-05-17 18:17:40,753 - root - INFO - Successfully generated cycle-specific DICe files in C:\Users\alext\OneDrive\Documents\UROP25\data\OneDrive_2025-05-09\PH_17-4_sorted_2\Notch_06\DICe_sequential\cycle_00015_subset23_step02_VSG006
2025-05-17 18:17:40,761 - root - INFO - Running DICe on C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00015_subset23_step02_VSG006\input.xml
2025-05-17 18:18:02,332 - root - INFO - DICe analysis completed for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00013_subset23_step02_VSG004_config.json in 365.07 seconds
2025-05-17 18:18:02,343 - root - INFO - Starting DICe analysis using config file 'C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00015_subset23_step03_VSG006_config.json'
2025-05-17 18:18:02,381 - root - INFO - Successfully generated cycle-specific DICe files in C:\Users\alext\OneDrive\Documents\UROP25\data\OneDrive_2025-05-09\PH_17-4_sorted_2\Notch_06\DICe_sequential\cycle_00015_subset23_step03_VSG006
2025-05-17 18:18:02,392 - root - INFO - Running DICe on C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00015_subset23_step03_VSG006\input.xml
2025-05-17 18:18:09,021 - root - INFO - DICe analysis completed for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00013_subset23_step02_VSG006_config.json in 364.87 seconds
2025-05-17 18:18:09,021 - root - INFO - Starting DICe analysis using config file 'C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00015_subset23_step03_VSG009_config.json'
2025-05-17 18:18:09,038 - root - INFO - Successfully generated cycle-specific DICe files in C:\Users\alext\OneDrive\Documents\UROP25\data\OneDrive_2025-05-09\PH_17-4_sorted_2\Notch_06\DICe_sequential\cycle_00015_subset23_step03_VSG009
2025-05-17 18:18:09,039 - root - INFO - Running DICe on C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00015_subset23_step03_VSG009\input.xml
2025-05-17 18:18:31,268 - root - INFO - DICe analysis completed for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00014_subset23_step03_VSG009_config.json in 183.87 seconds
2025-05-17 18:18:31,275 - root - INFO - Starting DICe analysis using config file 'C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted_2/Notch_06/DICe_sequential\cycle_00015_subset29_step02_VSG004_config.json'
2025-05-17 18:18:31,292 - root - INFO - Successfully generated cycle-specific DICe files in C:\Users\alext\OneDrive\Documents\UROP25\data\OneDrive_2025-05-09\PH_17-4_sorted_2\Notch_06\DICe_sequential\cycle_00015_subset29_step02_VSG004
